1-Wire/iButton Part Number: DS1921G-F5,,
1-Wire/iButton Registration Number: 6500000032E03A21,,
Is Mission Active?  true,,
Mission Start:  Mon Apr 04 12:01:00 PDT 2016,,
Sample Rate:  Every 240 minute(s),,
Number of Mission Samples:  428,,
Total Samples:  6638,,
Roll Over Enabled?  true,,
Roll Over Occurred?  Roll over has NOT occurred,,
Active Alarms:  None fired,,
Next Clock Alarm At:  Disabled,,
High Temperature Alarm:  85 ¡C,,
Low Temperature Alarm:  -40 ¡C,,
,,
Date/Time,Unit,Value
6/5/16 12:01,C,49.5
6/5/16 16:01,C,52
6/5/16 20:01,C,38
6/6/16 0:01,C,33.5
6/6/16 4:01,C,29
6/6/16 8:01,C,35.5
6/6/16 12:01,C,47.5
6/6/16 16:01,C,50
6/6/16 20:01,C,39
6/7/16 0:01,C,32
6/7/16 4:01,C,28.5
6/7/16 8:01,C,33.5
6/7/16 12:01,C,46
6/7/16 16:01,C,49.5
6/7/16 20:01,C,39.5
6/8/16 0:01,C,33
6/8/16 4:01,C,30.5
6/8/16 8:01,C,33.5
6/8/16 12:01,C,46
6/8/16 16:01,C,48
6/8/16 20:01,C,38.5
6/9/16 0:01,C,33.5
6/9/16 4:01,C,30
6/9/16 8:01,C,35.5
6/9/16 12:01,C,43.5
6/9/16 16:01,C,46
6/9/16 20:01,C,37
6/10/16 0:01,C,32
6/10/16 4:01,C,29
6/10/16 8:01,C,34.5
6/10/16 12:01,C,45
6/10/16 16:01,C,46
6/10/16 20:01,C,35.5
6/11/16 0:01,C,32
6/11/16 4:01,C,29.5
6/11/16 8:01,C,34
6/11/16 12:01,C,43.5
6/11/16 16:01,C,42.5
6/11/16 20:01,C,34
6/12/16 0:01,C,28.5
6/12/16 4:01,C,25
6/12/16 8:01,C,31.5
6/12/16 12:01,C,42
6/12/16 16:01,C,45.5
6/12/16 20:01,C,33.5
6/13/16 0:01,C,28
6/13/16 4:01,C,24.5
6/13/16 8:01,C,31.5
6/13/16 12:01,C,43
6/13/16 16:01,C,46
6/13/16 20:01,C,35
6/14/16 0:01,C,29
6/14/16 4:01,C,25.5
6/14/16 8:01,C,32.5
6/14/16 12:01,C,43.5
6/14/16 16:01,C,46.5
