Created 5/7/17,,,,,,,,,,,,,Watering,,,,,
,"Used GL tank rain gauge until 9/30/15, CSS after that",,,,,,,,,,,,GL 0.072538 mm/gallon,,,,,
,"Compared GL tank gauge and tower gauges during analysis - Grass tower bad whole time, CSS gauge shows very good agreement w/ tank",,,,,,,,,,,,,Gallons,mm,,,
,Compared record of tank water level with watering record during analysis - pretty poor agreement - used manual records from Scot,,,,,,,,,,,,11/11/15,240,17.40912,,,
,Agreement with water tanks is bad in January 2016,,,,,,,,,,,,2/11/16,360,26.11368,,,
,But it's also clear water tank data sets have badly degraded by this point - just one tank is working and there's huge noise,,,,,,,,,,,,3/1/16,360,26.11368,,,
,Ignore tanks,,,,,,,,,,,,,,,,,
,Uncertainty over opening data of 1/10/2016,,,,,,,,,,,,,,,,,
,But this date seems safe - the actual rain fell over a ~4 day period and storm wasn't huge - seems unlikely that would have opened midway through storm ,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,total,69.63648,,

,,,,,,,,,,,,,Shelter closures,,,,,
,,,,,,,,,,,,,1/2/16,1/10/16,,8,,Open date is just a guess
,,,,,,,,,,,,,1/18/16,1/26/16,,8,,



,,,,,,,,,,,,,,,days,16


J day,Water level Date,H2O level,Rain gauge Date,Source,R_gauge,Cumulative ambient,,R_gauge,Cumulative dry no leak,,R_gauge,Cumulative wet,,,,
,,,5/5/16 16:00,CSS Tower,0,278.27,,0,220.37,,0,347.91
,,,5/5/16 16:30,CSS Tower,0,278.27,,0,220.37,,0,347.91
,,,5/5/16 16:59,CSS Tower,0,278.27,,0,220.37,,0,347.91
,,,5/5/16 17:30,CSS Tower,0,278.27,,0,220.37,,0,347.91
,,,5/5/16 18:00,CSS Tower,0,278.27,,0,220.37,,0,347.91
,,,5/5/16 18:29,CSS Tower,0,278.27,,0,220.37,,0,347.91
,,,5/5/16 19:00,CSS Tower,0,278.27,,0,220.37,,0,347.91
,,,5/5/16 19:30,CSS Tower,0,278.27,,0,220.37,,0,347.91
,,,5/5/16 19:59,CSS Tower,0,278.27,,0,220.37,,0,347.91
,,,5/5/16 20:30,CSS Tower,0,278.27,,0,220.37,,0,347.91
,,,5/5/16 21:00,CSS Tower,0,278.27,,0,220.37,,0,347.91
,,,5/5/16 21:29,CSS Tower,0,278.27,,0,220.37,,0,347.91
,,,5/5/16 22:00,CSS Tower,0,278.27,,0,220.37,,0,347.91
,,,5/5/16 22:30,CSS Tower,0,278.27,,0,220.37,,0,347.91
,,,5/5/16 22:59,CSS Tower,0,278.27,,0,220.37,,0,347.91
,,,5/5/16 23:30,CSS Tower,0,278.27,,0,220.37,,0,347.91
,,,5/6/16 0:00,CSS Tower,0,278.27,,0,220.37,,0,347.91
,,,5/6/16 0:29,CSS Tower,0,278.27,,0,220.37,,0,347.91
,,,5/6/16 1:00,CSS Tower,0,278.27,,0,220.37,,0,347.91
,,,5/6/16 1:30,CSS Tower,0,278.27,,0,220.37,,0,347.91
,,,5/6/16 1:59,CSS Tower,0,278.27,,0,220.37,,0,347.91
,,,5/6/16 2:30,CSS Tower,0,278.27,,0,220.37,,0,347.91
,,,5/6/16 3:00,CSS Tower,0,278.27,,0,220.37,,0,347.91
,,,5/6/16 3:29,CSS Tower,0,278.27,,0,220.37,,0,347.91
,,,5/6/16 4:00,CSS Tower,0,278.27,,0,220.37,,0,347.91
,,,5/6/16 4:30,CSS Tower,0,278.27,,0,220.37,,0,347.91
,,,5/6/16 4:59,CSS Tower,0.25,278.52,,0.25,220.62,,0.25,348.16
,,,5/6/16 5:30,CSS Tower,0,278.52,,0,220.62,,0,348.16
,,,5/6/16 6:00,CSS Tower,0,278.52,,0,220.62,,0,348.16
,,,5/6/16 6:29,CSS Tower,0,278.52,,0,220.62,,0,348.16
,,,5/6/16 7:00,CSS Tower,0,278.52,,0,220.62,,0,348.16
,,,5/6/16 7:30,CSS Tower,0,278.52,,0,220.62,,0,348.16
,,,5/6/16 7:59,CSS Tower,0.5,279.02,,0.5,221.12,,0.5,348.66
,,,5/6/16 8:30,CSS Tower,0,279.02,,0,221.12,,0,348.66
,,,5/6/16 9:00,CSS Tower,0,279.02,,0,221.12,,0,348.66
,,,5/6/16 9:29,CSS Tower,0.25,279.27,,0.25,221.37,,0.25,348.91
,,,5/6/16 10:00,CSS Tower,0,279.27,,0,221.37,,0,348.91
,,,5/6/16 10:30,CSS Tower,0,279.27,,0,221.37,,0,348.91
,,,5/6/16 10:59,CSS Tower,0,279.27,,0,221.37,,0,348.91
,,,5/6/16 11:30,CSS Tower,0,279.27,,0,221.37,,0,348.91
,,,5/6/16 12:00,CSS Tower,0,279.27,,0,221.37,,0,348.91
,,,5/6/16 12:29,CSS Tower,0,279.27,,0,221.37,,0,348.91
,,,5/6/16 13:00,CSS Tower,0,279.27,,0,221.37,,0,348.91
,,,5/6/16 13:30,CSS Tower,0,279.27,,0,221.37,,0,348.91
,,,5/6/16 13:59,CSS Tower,0,279.27,,0,221.37,,0,348.91
,,,5/6/16 14:30,CSS Tower,0,279.27,,0,221.37,,0,348.91
,,,5/6/16 15:00,CSS Tower,0,279.27,,0,221.37,,0,348.91
,,,5/6/16 15:29,CSS Tower,0,279.27,,0,221.37,,0,348.91
,,,5/6/16 16:00,CSS Tower,0,279.27,,0,221.37,,0,348.91
,,,5/6/16 16:30,CSS Tower,0,279.27,,0,221.37,,0,348.91
,,,5/6/16 16:59,CSS Tower,0,279.27,,0,221.37,,0,348.91
,,,5/6/16 17:30,CSS Tower,0,279.27,,0,221.37,,0,348.91
,,,5/6/16 18:00,CSS Tower,0.25,279.52,,0.25,221.62,,0.25,349.16
,,,5/6/16 18:29,CSS Tower,0.25,279.77,,0.25,221.87,,0.25,349.41
,,,5/6/16 19:00,CSS Tower,0,279.77,,0,221.87,,0,349.41
,,,5/6/16 19:30,CSS Tower,0,279.77,,0,221.87,,0,349.41
,,,5/6/16 19:59,CSS Tower,0,279.77,,0,221.87,,0,349.41
,,,5/6/16 20:30,CSS Tower,0,279.77,,0,221.87,,0,349.41
,,,5/6/16 21:00,CSS Tower,0,279.77,,0,221.87,,0,349.41
,,,5/6/16 21:29,CSS Tower,0,279.77,,0,221.87,,0,349.41
,,,5/6/16 22:00,CSS Tower,0,279.77,,0,221.87,,0,349.41
,,,5/6/16 22:30,CSS Tower,0,279.77,,0,221.87,,0,349.41
,,,5/6/16 22:59,CSS Tower,0,279.77,,0,221.87,,0,349.41
,,,5/6/16 23:30,CSS Tower,0,279.77,,0,221.87,,0,349.41
,,,5/7/16 0:00,CSS Tower,0,279.77,,0,221.87,,0,349.41
,,,5/7/16 0:29,CSS Tower,0,279.77,,0,221.87,,0,349.41
,,,5/7/16 1:00,CSS Tower,0,279.77,,0,221.87,,0,349.41
,,,5/7/16 1:30,CSS Tower,0,279.77,,0,221.87,,0,349.41
,,,5/7/16 1:59,CSS Tower,0,279.77,,0,221.87,,0,349.41
,,,5/7/16 2:30,CSS Tower,0,279.77,,0,221.87,,0,349.41
,,,5/7/16 3:00,CSS Tower,0,279.77,,0,221.87,,0,349.41
,,,5/7/16 3:29,CSS Tower,0,279.77,,0,221.87,,0,349.41
,,,5/7/16 4:00,CSS Tower,0,279.77,,0,221.87,,0,349.41
,,,5/7/16 4:30,CSS Tower,0,279.77,,0,221.87,,0,349.41
,,,5/7/16 4:59,CSS Tower,0,279.77,,0,221.87,,0,349.41
,,,5/7/16 5:30,CSS Tower,0,279.77,,0,221.87,,0,349.41
,,,5/7/16 6:00,CSS Tower,0,279.77,,0,221.87,,0,349.41
,,,5/7/16 6:29,CSS Tower,0,279.77,,0,221.87,,0,349.41
,,,5/7/16 7:00,CSS Tower,0,279.77,,0,221.87,,0,349.41
,,,5/7/16 7:30,CSS Tower,0,279.77,,0,221.87,,0,349.41
,,,5/7/16 7:59,CSS Tower,0,279.77,,0,221.87,,0,349.41
,,,5/7/16 8:30,CSS Tower,0,279.77,,0,221.87,,0,349.41
,,,5/7/16 9:00,CSS Tower,0,279.77,,0,221.87,,0,349.41
,,,5/7/16 9:29,CSS Tower,0,279.77,,0,221.87,,0,349.41
,,,5/7/16 10:00,CSS Tower,0,279.77,,0,221.87,,0,349.41
,,,5/7/16 10:30,CSS Tower,0,279.77,,0,221.87,,0,349.41
,,,5/7/16 10:59,CSS Tower,0,279.77,,0,221.87,,0,349.41
,,,5/7/16 11:30,CSS Tower,0,279.77,,0,221.87,,0,349.41
,,,5/7/16 12:00,CSS Tower,0,279.77,,0,221.87,,0,349.41
,,,5/7/16 12:29,CSS Tower,1.52,281.29,,1.52,223.39,,1.52,350.93
,,,5/7/16 13:00,CSS Tower,0,281.29,,0,223.39,,0,350.93
,,,5/7/16 13:30,CSS Tower,0,281.29,,0,223.39,,0,350.93
,,,5/7/16 13:59,CSS Tower,0,281.29,,0,223.39,,0,350.93
,,,5/7/16 14:30,CSS Tower,0,281.29,,0,223.39,,0,350.93
,,,5/7/16 15:00,CSS Tower,0,281.29,,0,223.39,,0,350.93
,,,5/7/16 15:29,CSS Tower,0,281.29,,0,223.39,,0,350.93
,,,5/7/16 16:00,CSS Tower,0,281.29,,0,223.39,,0,350.93
,,,5/7/16 16:30,CSS Tower,0,281.29,,0,223.39,,0,350.93
,,,5/7/16 16:59,CSS Tower,0,281.29,,0,223.39,,0,350.93
,,,5/7/16 17:30,CSS Tower,0,281.29,,0,223.39,,0,350.93
,,,5/7/16 18:00,CSS Tower,0,281.29,,0,223.39,,0,350.93
,,,5/7/16 18:29,CSS Tower,0,281.29,,0,223.39,,0,350.93
,,,5/7/16 19:00,CSS Tower,0,281.29,,0,223.39,,0,350.93
,,,5/7/16 19:30,CSS Tower,0,281.29,,0,223.39,,0,350.93
,,,5/7/16 19:59,CSS Tower,0.25,281.54,,0.25,223.64,,0.25,351.18
,,,5/7/16 20:30,CSS Tower,0,281.54,,0,223.64,,0,351.18
,,,5/7/16 21:00,CSS Tower,0,281.54,,0,223.64,,0,351.18
,,,5/7/16 21:29,CSS Tower,1.27,282.81,,1.27,224.91,,1.27,352.45
,,,5/7/16 22:00,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/7/16 22:30,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/7/16 22:59,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/7/16 23:30,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/8/16 0:00,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/8/16 0:29,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/8/16 1:00,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/8/16 1:30,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/8/16 1:59,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/8/16 2:30,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/8/16 3:00,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/8/16 3:29,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/8/16 4:00,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/8/16 4:30,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/8/16 4:59,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/8/16 5:30,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/8/16 6:00,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/8/16 6:29,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/8/16 7:00,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/8/16 7:30,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/8/16 7:59,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/8/16 8:30,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/8/16 9:00,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/8/16 9:29,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/8/16 10:00,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/8/16 10:30,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/8/16 10:59,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/8/16 11:30,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/8/16 12:00,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/8/16 12:29,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/8/16 13:00,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/8/16 13:30,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/8/16 13:59,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/8/16 14:30,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/8/16 15:00,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/8/16 15:29,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/8/16 16:00,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/8/16 16:30,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/8/16 16:59,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/8/16 17:30,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/8/16 18:00,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/8/16 18:29,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/8/16 19:00,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/8/16 19:30,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/8/16 19:59,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/8/16 20:30,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/8/16 21:00,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/8/16 21:29,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/8/16 22:00,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/8/16 22:30,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/8/16 22:59,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/8/16 23:30,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/9/16 0:00,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/9/16 0:29,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/9/16 1:00,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/9/16 1:30,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/9/16 1:59,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/9/16 2:30,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/9/16 3:00,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/9/16 3:29,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/9/16 4:00,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/9/16 4:30,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/9/16 4:59,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/9/16 5:30,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/9/16 6:00,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/9/16 6:29,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/9/16 7:00,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/9/16 7:30,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/9/16 7:59,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/9/16 8:30,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/9/16 9:00,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/9/16 9:29,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/9/16 10:00,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/9/16 10:30,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/9/16 10:59,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/9/16 11:30,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/9/16 12:00,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/9/16 12:29,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/9/16 13:00,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/9/16 13:30,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/9/16 13:59,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/9/16 14:30,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/9/16 15:00,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/9/16 15:29,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/9/16 16:00,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/9/16 16:30,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/9/16 16:59,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/9/16 17:30,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/9/16 18:00,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/9/16 18:29,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/9/16 19:00,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/9/16 19:30,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/9/16 19:59,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/9/16 20:30,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/9/16 21:00,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/9/16 21:29,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/9/16 22:00,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/9/16 22:30,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/9/16 22:59,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/9/16 23:30,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/10/16 0:00,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/10/16 0:29,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/10/16 1:00,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/10/16 1:30,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/10/16 1:59,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/10/16 2:30,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/10/16 3:00,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/10/16 3:29,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/10/16 4:00,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/10/16 4:30,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/10/16 4:59,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/10/16 5:30,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/10/16 6:00,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/10/16 6:29,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/10/16 7:00,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/10/16 7:30,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/10/16 7:59,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/10/16 8:30,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/10/16 9:00,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/10/16 9:29,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/10/16 10:00,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/10/16 10:30,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/10/16 10:59,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/10/16 11:30,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/10/16 12:00,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/10/16 12:29,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/10/16 13:00,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/10/16 13:30,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/10/16 13:59,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/10/16 14:30,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/10/16 15:00,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/10/16 15:29,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/10/16 16:00,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/10/16 16:30,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/10/16 16:59,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/10/16 17:30,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/10/16 18:00,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/10/16 18:29,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/10/16 19:00,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/10/16 19:30,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/10/16 19:59,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/10/16 20:30,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/10/16 21:00,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/10/16 21:29,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/10/16 22:00,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/10/16 22:30,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/10/16 22:59,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/10/16 23:30,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/11/16 0:00,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/11/16 0:29,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/11/16 1:00,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/11/16 1:30,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/11/16 1:59,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/11/16 2:30,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/11/16 3:00,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/11/16 3:29,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/11/16 4:00,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/11/16 4:30,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/11/16 4:59,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/11/16 5:30,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/11/16 6:00,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/11/16 6:29,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/11/16 7:00,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/11/16 7:30,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/11/16 7:59,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/11/16 8:30,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/11/16 9:00,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/11/16 9:29,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/11/16 10:00,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/11/16 10:30,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/11/16 10:59,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/11/16 11:30,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/11/16 12:00,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/11/16 12:29,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/11/16 13:00,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/11/16 13:30,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/11/16 13:59,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/11/16 14:30,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/11/16 15:00,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/11/16 15:29,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/11/16 16:00,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/11/16 16:30,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/11/16 16:59,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/11/16 17:30,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/11/16 18:00,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/11/16 18:29,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/11/16 19:00,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/11/16 19:30,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/11/16 19:59,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/11/16 20:30,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/11/16 21:00,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/11/16 21:29,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/11/16 22:00,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/11/16 22:30,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/11/16 22:59,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/11/16 23:30,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/12/16 0:00,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/12/16 0:29,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/12/16 1:00,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/12/16 1:30,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/12/16 1:59,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/12/16 2:30,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/12/16 3:00,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/12/16 3:29,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/12/16 4:00,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/12/16 4:30,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/12/16 4:59,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/12/16 5:30,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/12/16 6:00,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/12/16 6:29,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/12/16 7:00,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/12/16 7:30,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/12/16 7:59,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/12/16 8:30,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/12/16 9:00,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/12/16 9:29,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/12/16 10:00,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/12/16 10:30,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/12/16 10:59,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/12/16 11:30,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/12/16 12:00,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/12/16 12:29,CSS Tower,0,282.81,,0,224.91,,0,352.45
,,,5/12/16 13:00,CSS Tower,0,282.81,,0,224.91,,0,352.45
